Date,Open,High,Low,Close,Volume,Return,Log_Return,EMA_20,EMA_50,EMA_200,RSI_14,BB_Mid,BB_Upper,BB_Lower,BB_Width,ATR_14,ATR_Pct,Donchian_High_20,Donchian_Low_20,Momentum_10,Volatility_20,ZScore_20
2018-04-16,0.8801685189031585,0.8826935207912606,0.8794455203782853,0.8819705222663874,5485.0,0.0020473390317055085,0.0020452460893050695,0.8798426689117642,0.8763681464099887,0.8769111990129,55.596514652659586,0.881259416650724,0.8855437502923987,0.8769750830090494,0.009723206494536053,0.003428096807128086,0.0038868609784360516,0.8873205764868823,0.8759147121107563,0.0021504822917706168,0.05654554150899793,0.33195622709970957
2018-04-17,0.8819705222663874,0.8829530555910342,0.8804441044923653,0.8814266378170121,2685.0,-0.0006166696455768284,-0.0006168598645082303,0.8799935230932163,0.8765665186220288,0.8769561287522445,54.49192550875191,0.881031802952234,0.8846997828563771,0.877363823048091,0.008326555050231004,0.0035451670927461676,0.004022078458538894,0.8873205764868823,0.8759147121107563,-0.003718117645566843,0.04882274808724619,0.21528736530542134
2018-04-18,0.8814266378170121,0.8821814838686427,0.8794096412557401,0.8801644873073706,2691.0,-0.0014319405104064042,-0.0014329667169805749,0.8800098053993263,0.8767076154332187,0.8769880527179672,51.91424586259097,0.8811068718794447,0.8846293016966523,0.8775844420622371,0.00799546554368396,0.0035929008916841016,0.004082078910813167,0.8865346036708174,0.8759147121107563,-0.0004537422350544551,0.039005779605890724,-0.5350764222301233
2018-04-19,0.8801644873073706,0.8836182288267962,0.8794999530884181,0.8829536946078437,5609.0,0.003168961416525562,0.0031639508410520305,0.8802901758001374,0.8769525597145766,0.877047412338762,56.779856196732474,0.8812073025458327,0.884823597036302,0.8775910080553634,0.00820759083594001,0.0036532678163660936,0.004137553122747464,0.8865346036708174,0.8759147121107563,0.0034958598538952224,0.039542756188636397,0.9658461536324451
2018-04-20,0.8829536946078437,0.8841809068118428,0.8765404318479968,0.8777676440519959,3341.0,-0.005873524950989806,-0.0058908419398022846,0.8800499346812668,0.8769845238062401,0.8770545788234708,47.2138447256272,0.8810412136626777,0.8849717734746976,0.8771106538506579,0.008922533364085565,0.003965301329949354,0.004517484048107,0.8865346036708174,0.8759147121107563,-0.0023898674732490965,0.04489284458945263,-1.6657014609832834
2018-04-23,0.8777676440519959,0.8782966897642271,0.8773334171543354,0.8778624628665667,1507.0,0.00010802268141607563,0.00010801684738636005,0.8798416040322478,0.8770189527889981,0.8770626174706659,47.38837099952224,0.8807084485397437,0.8845249658193372,0.8768919312601503,0.008666925555037855,0.003443023612165879,0.003922053576505653,0.8865346036708174,0.8759147121107563,-0.004059387584955498,0.04226886997516434,-1.491404578930803
2018-04-24,0.8778624628665667,0.8803321306520422,0.8770781975201699,0.8795478653056454,2712.0,0.0019198935031066178,0.00191805286308699,0.8798136289154285,0.8771181258288666,0.8770873463048449,50.519958974854056,0.8805598864272287,0.8843103845846151,0.8768093882698423,0.008518439722716853,0.0032818808563496726,0.003731327180481769,0.8865346036708174,0.8759147121107563,-0.0017394586922993005,0.04239961686886441,-0.5396729069657881
2018-04-25,0.8795478653056454,0.8842103563779092,0.877510301973736,0.8821727930459998,4518.0,0.002984405788356126,0.0029799612899967134,0.8800383112135781,0.8773163480726758,0.8771379477649558,55.0113817831103,0.8805727939636816,0.8843446396709089,0.8768009482564543,0.008566800457800413,0.003616006782580291,0.00409897789989057,0.8865346036708174,0.8759147121107563,0.005246980562410686,0.04378114364361042,0.8483905262892574
2018-04-26,0.8821727930459998,0.8834273203747048,0.8779225442797615,0.8791770716084665,1064.0,-0.0033958442848702752,-0.0034016232507617147,0.8799562883940437,0.877389317623099,0.8771582375544436,49.49008780548743,0.8804115552204459,0.8841295072415913,0.8766936031993005,0.008445940989982819,0.003867942355795652,0.004399503218070961,0.8865346036708174,0.8759147121107563,0.0013575477489056187,0.04535704655144522,-0.6640664564569001
2018-04-27,0.8791770716084665,0.8810422351009963,0.8786708224866517,0.8805359859791816,4305.0,0.0015456662993142967,0.001544472986643744,0.8800114976878665,0.8775127163821611,0.8771918469915057,51.85085024993307,0.8803464182268572,0.884004253502601,0.8766885829511134,0.008309990703685067,0.0038401695938100927,0.004361172802653503,0.8865346036708174,0.8759147121107563,0.00041749627273768297,0.045724863216650584,0.10365024011958807
2018-04-30,0.8805359859791816,0.8820279081142818,0.8778826022565097,0.8793745243916099,9175.0,-0.0013190393193074357,-0.001319910017411285,0.8799508335644135,0.877585728460963,0.8772135651745914,49.712217310071225,0.8803112479333386,0.8839933985533472,0.8766290973133299,0.008365565312616523,0.003906921510823558,0.004442841363327575,0.8865346036708174,0.8759147121107563,-0.0029434066210133336,0.04540829374925026,-0.5087915397260313
2018-05-01,0.8793745243916099,0.8800942992611653,0.872599899396251,0.8733196742658065,5403.0,-0.006885405430629765,-0.006909219209234817,0.8793192945835937,0.8774184322180157,0.8771748199914194,40.36524087834119,0.8797414258255893,0.8840306264359893,0.8754522252151894,0.009751048397828407,0.0040884625984493606,0.004681518943090915,0.8853950422677244,0.872599899396251,-0.009197547706617737,0.04703929749345605,-2.9943815377682
2018-05-02,0.8733196742658065,0.8738557412120441,0.868676072363717,0.8692121393099547,1348.0,-0.0047033578618332905,-0.004714453454119531,0.8783567083670567,0.8770966168098565,0.8770955893378726,35.4901925772553,0.8791738309710192,0.8855172122195084,0.87283044972253,0.01443032316256081,0.004192442494019217,0.004823267306583512,0.8842103563779092,0.868676072363717,-0.012443524085960056,0.04705099743645625,-3.140814423991044
2018-05-03,0.8692121393099547,0.8704366459076526,0.8655318136192215,0.8667563202169194,6093.0,-0.002825339157118689,-0.002829337961556949,0.877251909495615,0.8766911149826825,0.8769927110381617,32.92950626287323,0.8785177587192669,0.8869310719882336,0.8701044454503001,0.019153427885696895,0.004343228610102905,0.005010899267531091,0.8842103563779092,0.8655318136192215,-0.018344534362153886,0.047685070908034456,-2.795911224589835
2018-05-04,0.8667563202169194,0.8686830603983096,0.8661833954887046,0.8681101356700948,9579.0,0.00156193317729314,0.00156071462836429,0.876381264369375,0.876354605990032,0.8769043272036535,35.68444426614505,0.8779297446155698,0.8875081958709096,0.8683512933602301,0.02182054159592001,0.004289776074147877,0.004941511333509079,0.8842103563779092,0.8655318136192215,-0.011002351758285012,0.04832896865440062,-2.0503542135793302
2018-05-07,0.8681101356700948,0.8714692198718558,0.8668914918353281,0.8702505760370891,7637.0,0.0024656322729628144,0.002462597588963023,0.8757973892901096,0.8761152322663872,0.8768381207243842,39.88847987997195,0.8773702448283978,0.8873826569419957,0.8673578327147998,0.0228236874286892,0.004437545855423505,0.005099158768306729,0.8842103563779092,0.8655318136192215,-0.008670933262850511,0.04884513916188102,-1.4221685465062595
2018-05-08,0.8702505760370891,0.87144274506967,0.8624099574375039,0.8636021264700848,3792.0,-0.007639695680845993,-0.0076690276429014275,0.8746359356882025,0.8756245222351597,0.876706419289018,32.73165684733905,0.8764963277326524,0.8880739884823202,0.8649186669829846,0.02641804736277051,0.004884756213942322,0.005656257742102178,0.8842103563779092,0.8624099574375039,-0.01812947249894059,0.054785296396377275,-2.227427723331342
2018-05-09,0.8636021264700848,0.8647206421464599,0.8604640529612556,0.8615825686376307,8325.0,-0.0023385280912969764,-0.0023412667185180765,0.8733927578738624,0.8750738573881979,0.8765559332128848,30.917014896563813,0.8756970456791603,0.8890363017810347,0.8623577895772859,0.0304654587284325,0.004894635745858482,0.005680982791467193,0.8842103563779092,0.8604640529612556,-0.023340353013239445,0.05389731392239428,-2.11623151002346
2018-05-10,0.8615825686376307,0.8625566015848206,0.8603776416912209,0.8613516746384108,7178.0,-0.000267988243523809,-0.0002680241587898652,0.8722459880419147,0.8745357325744807,0.876404647057915,30.707407240744004,0.8748653711698614,0.8896046160245078,0.860126126315215,0.03369488687142164,0.0045045275265551766,0.0052296032609980645,0.8842103563779092,0.8603776416912209,-0.020275093090682983,0.053707635007507866,-1.833702698437843
2018-05-11,0.8613516746384108,0.8618973959132133,0.8612103247970453,0.8617560460718479,2728.0,0.00046946148169602075,0.00046935131913132804,0.8712469459495273,0.8740345683979068,0.876258889834173,31.58225174386064,0.8739447475282958,0.8895631943178481,0.8583263007387434,0.03574241239786545,0.004484798848432059,0.005204255739051866,0.8842103563779092,0.8603776416912209,-0.021327850543722993,0.05245812179066354,-1.5608083980029703
2018-05-14,0.8617560460718479,0.864440346886011,0.8608682897999138,0.863552590614077,6159.0,0.0020847484046306874,0.0020825783321886987,0.870514150203294,0.8736235104455998,0.8761324589961621,35.479719300658175,0.8730238509456804,0.8888207079643646,0.8572269939269961,0.03618883264546035,0.004507521988019554,0.005219742302914325,0.8842103563779092,0.8603776416912209,-0.017992258518609305,0.05248758955366506,-1.1991322476871082
2018-05-15,0.863552590614077,0.8650170632613784,0.8622820481627174,0.8637465208100188,3415.0,0.00022457253680863154,0.00022454732417112721,0.8698696140706011,0.8732361775187143,0.8760092158301308,35.904178140771805,0.8721398450953306,0.8879355872651192,0.856344102925542,0.036222957266817804,0.0042243048947686835,0.004890676596656093,0.8842103563779092,0.8603776416912209,-0.010961797538611262,0.052664228957215585,-1.0627325003272203
2018-05-16,0.8637465208100188,0.8696518967431138,0.863259725711039,0.8691651016441341,5764.0,0.006273346061103302,0.00625375053600837,0.8698025176490328,0.873076527484417,0.8759411151914642,46.49558717980682,0.871589875812169,0.8869696703321799,0.856210081292158,0.035291356512556216,0.004287690247420928,0.004933113673466902,0.8842103563779092,0.8603776416912209,-5.4115288654288385e-05,0.05860735141088155,-0.31531944914868143
2018-05-17,0.8691651016441341,0.8736222987266122,0.8679834248720609,0.8724406219545391,5582.0,0.003768582406505905,0.003761499090291554,0.8700537656781286,0.8730515900126571,0.8759062844129875,51.69220370458752,0.8710642221795035,0.8854982246813922,0.8566302196776149,0.03314107532914875,0.004521080336007122,0.005182106635381663,0.8842103563779092,0.8603776416912209,0.0065581312821545446,0.05915785319603829,0.19071629991133288
2018-05-18,0.8724406219545391,0.8730563257801599,0.8698300896150529,0.8704457934406737,4199.0,-0.002286492012942176,-0.0022891100272787036,0.8700911016555138,0.872949401911795,0.8758519511694819,48.596589616850366,0.8706981296489374,0.8847834572037647,0.8566128020941102,0.03235410086502984,0.004455432500816758,0.005118563998345548,0.8842103563779092,0.8603776416912209,0.00269050858250397,0.056207151500110124,-0.03582965426703523
2018-05-21,0.8704457934406737,0.8711048190383248,0.8647767018844829,0.8654357274821339,4348.0,-0.005755747223197161,-0.005772375371891004,0.8696477326866205,0.8726547480125926,0.8757483071526924,41.82245464305063,0.870076792879716,0.8839258070346234,0.8562277787248085,0.031834004235582525,0.00437212659288302,0.005051936792121028,0.8842103563779092,0.8603776416912209,-0.005532715159903501,0.059257685094432286,-0.670237656726987
2018-05-22,0.8654357274821339,0.8704145837957507,0.8643945266200256,0.8693733829336423,8403.0,0.004549910902065912,0.004539591347653221,0.8696216041387178,0.8725260670291043,0.8756848750709108,47.962144025125916,0.8695680687611158,0.8826800940583407,0.8564560434638909,0.030157559294709948,0.004432154330554304,0.005098102170552192,0.8842103563779092,0.8603776416912209,0.006682772409497328,0.06149649687798284,-0.02969576752032513
2018-05-23,0.8693733829336423,0.8720199589257428,0.8681206670846453,0.8707672430767458,3405.0,0.001603292866409145,0.0016020089645320246,0.8697307126090063,0.8724570935407765,0.8756359434092773,49.974695148628,0.8689977912626532,0.8807200090460164,0.85727557347929,0.02697870558757317,0.004360330012887619,0.005007457558326316,0.8834273203747048,0.8603776416912209,0.010660237072389167,0.06062566534441068,0.3018971062973931
2018-05-24,0.8707672430767458,0.8726111650093922,0.8667180850983622,0.8685620070310086,7390.0,-0.00253252067446319,-0.0025357329294941216,0.8696194073158636,0.8723043450501974,0.8755655559826279,46.88522437306197,0.8684670380337802,0.8791651690176342,0.8577689070499263,0.02463681525109961,0.004602716798703689,0.0052992380065495625,0.8820279081142818,0.8603776416912209,0.008370950687040413,0.06018165740945092,0.017754315659756794
2018-05-25,0.8685620070310086,0.8697601702282849,0.8572110566782812,0.8584092198755575,3976.0,-0.011689190953857453,-0.011758046650657897,0.8685517704167869,0.8717594381806038,0.8753948461706172,35.8857710268896,0.867360699728599,0.8773570995414414,0.8573642999157566,0.023050156217523602,0.005172101478237688,0.006025216596563911,0.8820279081142818,0.8572110566782812,-0.003883728128797226,0.07124226588428383,-1.790940742794524
2018-05-28,0.8584092198755575,0.8650297518454333,0.8580866404281492,0.864707172398025,8960.0,0.007336771759488325,0.007309988571207148,0.8681856182245238,0.8714828787381497,0.8752885011579546,44.57255025579067,0.8666273321289196,0.8749195060845147,0.8583351581733245,0.01913665458767592,0.005022838891460403,0.005808716582668044,0.8800942992611653,0.8572110566782812,0.0013370138616883853,0.07750106712019741,-0.46312577164376345
2018-05-29,0.864707172398025,0.8655619346330691,0.8566455240606435,0.8575002862956876,4782.0,-0.00833448169783424,-0.008369407685809871,0.8671679675646345,0.8709345417796217,0.8751115039951461,38.19512653235581,0.8658363627304138,0.8744523036222982,0.8572204218385293,0.01990200749877052,0.005355683276261918,0.006245692697547559,0.8738557412120441,0.8566455240606435,-0.007231559680811794,0.07915593270076482,-1.9350356599075798
2018-05-30,0.8575002862956876,0.8594622790082934,0.856858510295715,0.8588205030083208,8825.0,0.0015396108126521924,0.0015384268270205717,0.8663729709402237,0.8704594814356492,0.8749494044828395,39.891782883472295,0.865316780915332,0.8743201801888575,0.8563133816418066,0.020809487281644192,0.005386026763331823,0.006271423125630292,0.8736222987266122,0.8566455240606435,-0.011901764827240702,0.07827634128390087,-1.443072268518305
2018-05-31,0.8588205030083208,0.862674761482686,0.8580495914768258,0.861903849951191,4526.0,0.003590211146647926,0.0035837817226736647,0.8659473403698397,0.8701239664754744,0.8748195979700868,43.77391960942053,0.8650741574020457,0.8741752179967371,0.8559730968073543,0.021041110792219993,0.005667319541166972,0.006575350071226516,0.8736222987266122,0.8566455240606435,-0.01207735144168609,0.07915373334820841,-0.696689669927922
2018-06-01,0.861903849951191,0.8700498146286816,0.8602501728069357,0.8683961374844263,5553.0,0.007532496268119804,0.007504268678956975,0.8661805591426575,0.8700562084758255,0.8747556829403788,50.95647079142997,0.8650884574927622,0.8742104781775601,0.8559664368079642,0.02108922065897352,0.006112147022284734,0.007038431838251178,0.8736222987266122,0.8566455240606435,-0.0023547198133333502,0.08369243804288753,0.7252077376181504
2018-06-04,0.8683961374844263,0.8697785222141766,0.8669745630728799,0.8683569478026302,6869.0,-4.512880712448375e-05,-4.5129825459737606e-05,0.866387834253131,0.8699895708023669,0.874692013934033,50.91419045467088,0.8649937760810393,0.8739275648237426,0.8560599873383361,0.02065630757062521,0.006117071596758712,0.007044420629371262,0.8736222987266122,0.8566455240606435,0.003375433007596129,0.08319625865467281,0.7529105105239376
2018-06-05,0.8683569478026302,0.8695438556270535,0.867099450847359,0.8682863586717823,8247.0,-8.129045437654803e-05,-8.129375862460484e-05,0.8665686461025264,0.869922778169795,0.874628276070727,50.83237595355049,0.8652279876911242,0.8742532979623052,0.8562026774199432,0.02086227075308839,0.005835088293017265,0.006720234902622679,0.8736222987266122,0.8566455240606435,-0.0012503537412106303,0.0782874891870188,0.6777320421711929
2018-06-06,0.8682863586717823,0.8721845249817735,0.8666782997582583,0.8705764660682495,6369.0,0.0026375024478910714,0.0026340303420948077,0.8669503432421191,0.8699484129893422,0.8745879595532894,53.44604574009894,0.8656776825626551,0.8748335228317549,0.8565218422935553,0.0211530005994745,0.005825613390800399,0.006691673411653763,0.8736222987266122,0.8566455240606435,-0.00021909070421877175,0.07807053643634745,1.0700893334994817
