Date,Open,High,Low,Close,Signal,Position,Units,Cash_Equity,Portfolio_Value,Stop_Price,Take_Profit,Action
2018-10-15,1.2992509187425436,1.3009250058746282,1.2919591830003558,1.2936332701324404,-1,-1,107094.58,97395.91,98148.2,1.312487,1.277001,HOLD
2018-10-16,1.2936332701324404,1.2989770329514287,1.2918772307760795,1.297220993595068,-1,-1,107094.58,97395.91,97763.98,1.312487,1.277001,HOLD
2018-10-17,1.297220993595068,1.301843595044984,1.2960176334218367,1.3006402348717527,-1,-1,107094.58,97395.91,97397.79,1.312487,1.277001,HOLD
2018-10-18,1.3006402348717527,1.3025763797592484,1.2993601910908217,1.3012963359783174,-1,-1,107094.58,97395.91,97327.53,1.312487,1.277001,HOLD
2018-10-19,1.3012963359783174,1.304070504122288,1.301005244198531,1.3037794123425015,-1,-1,107094.58,97395.91,97061.61,1.312487,1.277001,HOLD
2018-10-22,1.3037794123425015,1.3044937136159975,1.2942992472696642,1.2950135485431602,-1,-1,107094.58,97395.91,98000.38,1.312487,1.277001,HOLD
2018-10-23,1.2950135485431602,1.296119405393259,1.2926905154086716,1.2937963722587704,-1,-1,107094.58,97395.91,98130.73,1.312487,1.277001,HOLD
2018-10-24,1.2937963722587704,1.2944097467402425,1.2845166148484384,1.2851299893299104,-1,-1,107094.58,97395.91,99058.86,1.312487,1.277001,HOLD
2018-10-25,1.2851299893299104,1.2874083964450291,1.2813679817918346,1.2836463889069534,-1,-1,107094.58,97395.91,99217.74,1.312487,1.277001,HOLD
2018-10-26,1.2836463889069534,1.2914625698969655,1.2834705089091372,1.2912866898991493,-1,-1,107094.58,97395.91,98399.51,1.312487,1.277001,HOLD
2018-10-29,1.2912866898991493,1.2949365449460633,1.2897100464513032,1.2933599014982171,-1,-1,107094.58,97395.91,98177.48,1.312487,1.277001,HOLD
2018-10-30,1.2933599014982171,1.29780538459714,1.2907906489787664,1.2952361320776893,-1,-1,107094.58,97395.91,97976.54,1.312487,1.277001,HOLD
2018-10-31,1.2952361320776893,1.296198285691163,1.2905017306315678,1.2914638842450414,-1,-1,107094.58,97395.91,98380.53,1.312487,1.277001,HOLD
2018-11-01,1.2914638842450414,1.2922302039708058,1.2902369694017308,1.2910032891274952,-1,-1,107094.58,97395.91,98429.86,1.312487,1.277001,HOLD
2018-11-02,1.2910032891274952,1.2926102738371672,1.289489660212802,1.291096644922474,-1,-1,107094.58,97395.91,98419.86,1.312487,1.277001,HOLD
2018-11-05,1.291096644922474,1.2930739398227975,1.2781741651500849,1.2801514600504085,-1,-1,107094.58,97395.91,99592.03,1.312487,1.277001,HOLD
2018-11-06,1.2801514600504085,1.2819132318631414,1.2788771783720103,1.2806389501847435,-1,-1,107094.58,97395.91,99539.82,1.312487,1.277001,HOLD
2018-11-07,1.2806389501847435,1.288441612291964,1.2792100265257165,1.287012688632937,-1,-1,107094.58,97395.91,98857.23,1.312487,1.277001,HOLD
2018-11-08,1.287012688632937,1.292255637921553,1.286669805846136,1.291912755134752,-1,-1,107094.58,97395.91,98332.46,1.312487,1.277001,HOLD
2018-11-09,1.291912755134752,1.298327900720163,1.290408199191009,1.2968233447764197,-1,-1,107094.58,97395.91,97806.56,1.312487,1.277001,HOLD
2018-11-12,1.2968233447764197,1.3000325347971855,1.2954495342572752,1.298658724278041,0,-1,107094.58,97395.91,97610.0,1.312487,1.277001,HOLD
2018-11-13,1.298658724278041,1.300864602760803,1.2945748260602623,1.2967807045430246,0,-1,107094.58,97395.91,97811.13,1.312487,1.277001,HOLD
2018-11-14,1.2967807045430246,1.29772955505673,1.288591427765876,1.2895402782795815,0,-1,107094.58,97395.91,98586.54,1.312487,1.277001,HOLD
2018-11-15,1.2895402782795815,1.2905278964772144,1.2855235809456622,1.2865111991432951,0,-1,107094.58,97395.91,98910.94,1.312487,1.277001,HOLD
2018-11-16,1.2865111991432951,1.2872054541333846,1.2821177513055924,1.2828120062956818,0,-1,107094.58,97395.91,99307.1,1.312487,1.277001,HOLD
2018-11-19,1.2828120062956818,1.2837113771935755,1.2807871376759226,1.2816865085738165,0,-1,107094.58,97395.91,99427.64,1.312487,1.277001,HOLD
2018-11-20,1.2816865085738165,1.283147071535294,1.2764605576517087,1.2779211206131864,0,0,0.0,99920.38,99920.38,,,TARGET
2018-11-21,1.2779211206131864,1.2789557193126448,1.2736122171021107,1.2746468158015691,0,0,0.0,99920.38,99920.38,,,HOLD
2018-11-22,1.2746468158015691,1.2815741225470878,1.2730368654201247,1.2799641721656434,0,0,0.0,99920.38,99920.38,,,HOLD
2018-11-23,1.2799641721656434,1.2825995633401053,1.278029157337352,1.280664548511814,0,0,0.0,99920.38,99920.38,,,HOLD
2018-11-26,1.280664548511814,1.2819789496247949,1.2738123371764103,1.2751267382893912,0,0,0.0,99920.38,99920.38,,,HOLD
2018-11-27,1.2751267382893912,1.277887543109582,1.2738656982124812,1.276626503032672,0,0,0.0,99920.38,99920.38,,,HOLD
2018-11-28,1.276626503032672,1.2800989178127902,1.27344234074924,1.2769147555293583,0,0,0.0,99920.38,99920.38,,,HOLD
2018-11-29,1.2769147555293583,1.2786105799807257,1.2718279907656815,1.2735238152170487,0,0,0.0,99920.38,99920.38,,,HOLD
2018-11-30,1.2735238152170487,1.2744831186336647,1.2685594285674726,1.2695187319840886,0,0,0.0,99920.38,99920.38,,,HOLD
2018-12-03,1.2695187319840886,1.2710887866097027,1.267497847848741,1.2690679024743552,0,0,0.0,99920.38,99920.38,,,HOLD
2018-12-04,1.2690679024743552,1.2697741624016297,1.2635677213415266,1.264273981268801,0,0,0.0,99920.38,99920.38,,,HOLD
2018-12-05,1.264273981268801,1.2700023635280977,1.2627955266724764,1.2685239089317728,0,0,0.0,99920.38,99920.38,,,HOLD
2018-12-06,1.2685239089317728,1.270946478671603,1.2598525124098197,1.2622750821496498,0,0,0.0,99920.38,99920.38,,,HOLD
2018-12-07,1.2622750821496498,1.2633873957600943,1.2583149666645483,1.259427280274993,0,0,0.0,99920.38,99920.38,,,HOLD
2018-12-10,1.259427280274993,1.2617827016614869,1.2528912736085327,1.2552466949950265,0,0,0.0,99920.38,99920.38,,,HOLD
2018-12-11,1.2552466949950265,1.255511158084827,1.2542336486282504,1.254498111718051,0,0,0.0,99920.38,99920.38,,,HOLD
2018-12-12,1.254498111718051,1.257892358529449,1.252704137884774,1.2560983846961722,0,0,0.0,99920.38,99920.38,,,HOLD
2018-12-13,1.2560983846961722,1.257828092121111,1.2505862774792378,1.2523159849041765,0,0,0.0,99920.38,99920.38,,,HOLD
2018-12-14,1.2523159849041765,1.2534998318340007,1.2499034610720772,1.2510873080019014,0,0,0.0,99920.38,99920.38,,,HOLD
2018-12-17,1.2510873080019014,1.258615185765903,1.249337165134487,1.2568650428984884,0,0,0.0,99920.38,99920.38,,,HOLD
2018-12-18,1.2568650428984884,1.2580061898864492,1.2556602780895865,1.2568014250775472,0,0,0.0,99920.38,99920.38,,,HOLD
2018-12-19,1.2568014250775472,1.261719850031474,1.255766640750397,1.2606850657043234,0,0,0.0,99920.38,99920.38,,,HOLD
2018-12-20,1.2606850657043234,1.2658404729491153,1.2590912609287657,1.2642466681735576,0,0,0.0,99920.38,99920.38,,,HOLD
2018-12-21,1.2642466681735576,1.2685152208898016,1.2615146374306263,1.2657831901468706,0,0,0.0,99920.38,99920.38,,,HOLD
2018-12-24,1.2657831901468706,1.2726508598568675,1.265562783933688,1.272430453643685,0,0,0.0,99920.38,99920.38,,,HOLD
2018-12-25,1.272430453643685,1.274328557853039,1.266988249463296,1.26888635367265,0,0,0.0,99920.38,99920.38,,,HOLD
2018-12-26,1.26888635367265,1.274953206127896,1.2678125438006804,1.2738793962559265,0,0,0.0,99920.38,99920.38,,,HOLD
2018-12-27,1.2738793962559265,1.282819941717431,1.272803563557086,1.2817441090185908,0,0,0.0,99920.38,99920.38,,,HOLD
2018-12-28,1.2817441090185908,1.2876693033430486,1.281157934856997,1.2870831291814548,0,0,0.0,99920.38,99920.38,,,HOLD
2018-12-31,1.2870831291814548,1.2905272863829105,1.28601450728734,1.2894586644887955,0,0,0.0,99920.38,99920.38,,,HOLD
2019-01-01,1.2894586644887955,1.2945449997754046,1.287904149459219,1.292990484745828,0,0,0.0,99920.38,99920.38,,,HOLD
2019-01-02,1.292990484745828,1.2965130598396837,1.2922555130483762,1.2957780881422316,0,0,0.0,99920.38,99920.38,,,HOLD
2019-01-03,1.2957780881422316,1.297845520823656,1.2878822143976427,1.2899496470790672,0,0,0.0,99920.38,99920.38,,,HOLD
2019-01-04,1.2899496470790672,1.291797863808298,1.2815694973416532,1.283417714070884,0,0,0.0,99920.38,99920.38,,,HOLD
2019-01-07,1.283417714070884,1.2854314167073042,1.2780604649386114,1.2800741675750316,0,0,0.0,99920.38,99920.38,,,HOLD
2019-01-08,1.2800741675750316,1.2820868902456584,1.2709905061332183,1.2730032288038453,0,0,0.0,99920.38,99920.38,,,HOLD
2019-01-09,1.2730032288038453,1.2799933479660328,1.2721649154080157,1.279155034570203,0,0,0.0,99920.38,99920.38,,,HOLD
2019-01-10,1.279155034570203,1.2860774119170573,1.2779650204270556,1.28488739777391,0,0,0.0,99920.38,99920.38,,,HOLD
2019-01-11,1.28488739777391,1.2937634743247344,1.283078434261897,1.2919545108127215,0,0,0.0,99920.38,99920.38,,,HOLD
2019-01-14,1.2919545108127215,1.2960395396610804,1.2912084865328015,1.2952935153811604,0,0,0.0,99920.38,99920.38,,,HOLD
2019-01-15,1.2952935153811604,1.3006589342592103,1.2935581777078224,1.2989235965858723,0,0,0.0,99920.38,99920.38,,,HOLD
2019-01-16,1.2989235965858723,1.2997985774046903,1.2951304980633414,1.2960054788821596,0,0,0.0,99920.38,99920.38,,,HOLD
2019-01-17,1.2960054788821596,1.2977480193826727,1.2862114969464382,1.2879540374469514,0,0,0.0,99920.38,99920.38,,,HOLD
2019-01-18,1.2879540374469514,1.2893352201209818,1.2864537135874767,1.2878348962615072,0,0,0.0,99920.38,99920.38,,,HOLD
2019-01-21,1.2878348962615072,1.288439737343858,1.282208416398512,1.2828132574808626,0,0,0.0,99920.38,99920.38,,,HOLD
2019-01-22,1.2828132574808626,1.287123081832507,1.28174014400822,1.2860499683598643,0,0,0.0,99920.38,99920.38,,,HOLD
2019-01-23,1.2860499683598643,1.2870471210256529,1.2774792396050447,1.278476392270833,0,0,0.0,99920.38,99920.38,,,HOLD
2019-01-24,1.278476392270833,1.2799729643383613,1.2714086111993843,1.2729051832669127,0,0,0.0,99920.38,99920.38,,,HOLD
2019-01-25,1.2729051832669127,1.2739974801477885,1.268443639589944,1.2695359364708196,0,0,0.0,99920.38,99920.38,,,HOLD
2019-01-28,1.2695359364708196,1.27537211061123,1.2666401003101293,1.2724762744505398,0,0,0.0,99920.38,99920.38,,,HOLD
2019-01-29,1.2724762744505398,1.27269087875124,1.2714981592504089,1.2717127635511092,0,0,0.0,99920.38,99920.38,,,HOLD
2019-01-30,1.2717127635511092,1.273405854218786,1.261335546571927,1.2630286372396038,0,0,0.0,99920.38,99920.38,,,HOLD
2019-01-31,1.2630286372396038,1.264827788378537,1.2587038121967626,1.260502963335696,0,0,0.0,99920.38,99920.38,,,HOLD
2019-02-01,1.260502963335696,1.2622075596847129,1.258204950805916,1.2599095471549329,0,0,0.0,99920.38,99920.38,,,HOLD
2019-02-04,1.2599095471549329,1.261095502371339,1.2539615506683368,1.255147505884743,0,0,0.0,99920.38,99920.38,,,HOLD
2019-02-05,1.255147505884743,1.2575718628592816,1.2410285953956346,1.2434529523701732,0,0,0.0,99920.38,99920.38,,,HOLD
2019-02-06,1.2434529523701732,1.250466587244285,1.2417004260054352,1.248714060879547,0,0,0.0,99920.38,99920.38,,,HOLD
2019-02-07,1.248714060879547,1.249772195287212,1.2447851740621918,1.2458433084698568,0,0,0.0,99920.38,99920.38,,,HOLD
2019-02-08,1.2458433084698568,1.2475867100517375,1.2375067321748012,1.239250133756682,-1,-1,106878.67,99920.38,100615.96,1.257405,1.222465,SELL
2019-02-11,1.239250133756682,1.2397826120571265,1.2385801179643994,1.2391125962648435,-1,-1,106878.67,99920.38,100630.66,1.257405,1.222465,HOLD
2019-02-12,1.2391125962648435,1.239751744704635,1.2367111398929402,1.2373502883327312,-1,-1,106878.67,99920.38,100819.02,1.257405,1.222465,HOLD
2019-02-13,1.2373502883327312,1.2431079706769264,1.2360563755638998,1.241814057908095,-1,-1,106878.67,99920.38,100341.93,1.257405,1.222465,HOLD
2019-02-14,1.241814057908095,1.243237904945551,1.2392018568811802,1.2406257039186364,-1,-1,106878.67,99920.38,100468.94,1.257405,1.222465,HOLD
2019-02-15,1.2406257039186364,1.2427721238232272,1.237706384458152,1.2398528043627428,-1,-1,106878.67,99920.38,100551.55,1.257405,1.222465,HOLD
2019-02-18,1.2398528043627428,1.2407036741568762,1.2383744770136915,1.239225346807825,-1,-1,106878.67,99920.38,100618.61,1.257405,1.222465,HOLD
2019-02-19,1.239225346807825,1.2453030671246186,1.2368525341003038,1.2429302544170977,-1,-1,106878.67,99920.38,100222.64,1.257405,1.222465,HOLD
2019-02-20,1.2429302544170977,1.2516533702574266,1.240610212223752,1.2493333280640813,-1,-1,106878.67,99920.38,99538.28,1.257405,1.222465,HOLD
2019-02-21,1.2493333280640813,1.251411502022992,1.2459396558235651,1.2480178297824758,-1,-1,106878.67,99920.38,99678.88,1.257405,1.222465,HOLD
2019-02-22,1.2480178297824758,1.2499546344934114,1.241593575021675,1.2435303797326107,-1,-1,106878.67,99920.38,100158.5,1.257405,1.222465,HOLD
2019-02-25,1.2435303797326107,1.2504392749187805,1.2424264771582294,1.249335372344399,-1,-1,106878.67,99920.38,99538.07,1.257405,1.222465,HOLD
2019-02-26,1.249335372344399,1.2501003448400063,1.2448444513151111,1.2456094238107187,-1,-1,106878.67,99920.38,99936.29,1.257405,1.222465,HOLD
2019-02-27,1.2456094238107187,1.2468468448693002,1.2411422804318115,1.242379701490393,-1,-1,106878.67,99920.38,100281.48,1.257405,1.222465,HOLD
2019-02-28,1.242379701490393,1.243412918038577,1.2414221205813771,1.242455337129561,-1,-1,106878.67,99920.38,100273.39,1.257405,1.222465,HOLD
2019-03-01,1.242455337129561,1.2491490523300646,1.2409283703772762,1.2476220855777798,-1,-1,106878.67,99920.38,99721.18,1.257405,1.222465,HOLD
2019-03-04,1.2476220855777798,1.2486636826811357,1.244850525756657,1.2458921228600126,-1,-1,106878.67,99920.38,99906.08,1.257405,1.222465,HOLD
2019-03-05,1.2458921228600126,1.2475287095142629,1.240356140388595,1.2419927270428452,-1,-1,106878.67,99920.38,100322.84,1.257405,1.222465,HOLD
2019-03-06,1.2419927270428452,1.2449019839715711,1.2407024714893802,1.243611728418106,-1,-1,106878.67,99920.38,100149.8,1.257405,1.222465,HOLD
2019-03-07,1.243611728418106,1.2444432948390274,1.2396780910466267,1.240509657467548,-1,-1,106878.67,99920.38,100481.35,1.257405,1.222465,HOLD
2019-03-08,1.240509657467548,1.2419393391448614,1.2295880458032271,1.2310177274805407,-1,-1,106878.67,99920.38,101495.83,1.257405,1.222465,HOLD
2019-03-11,1.2310177274805407,1.2322888481531815,1.2239993223816867,1.2252704430543278,-1,-1,106878.67,99920.38,102110.09,1.257405,1.222465,HOLD
2019-03-12,1.2252704430543278,1.227541326895372,1.217570522000547,1.2198414058415912,-1,-1,125129.69,102400.83,103069.52,1.235212,1.205133,SELL
2019-03-13,1.2198414058415912,1.2209992876693236,1.2114597706892372,1.2126176525169696,-1,-1,125129.69,102400.83,103973.43,1.235212,1.205133,HOLD
2019-03-14,1.2126176525169696,1.2179555474165418,1.2111998095982228,1.216537704497795,-1,-1,125129.69,102400.83,103482.91,1.235212,1.205133,HOLD
2019-03-15,1.216537704497795,1.2222632744540107,1.2147337248323054,1.220459294788521,-1,-1,125129.69,102400.83,102992.21,1.235212,1.205133,HOLD
2019-03-18,1.220459294788521,1.221340562787834,1.2187104917626936,1.2195917597620065,-1,-1,125129.69,102400.83,103100.76,1.235212,1.205133,HOLD
2019-03-19,1.2195917597620065,1.2206424771261262,1.2118079373218922,1.2128586546860118,-1,-1,125129.69,102400.83,103943.27,1.235212,1.205133,HOLD
2019-03-20,1.2128586546860118,1.2169105122119064,1.2112200760727925,1.2152719335986868,-1,-1,125129.69,102400.83,103641.3,1.235212,1.205133,HOLD
2019-03-21,1.2152719335986868,1.2208652629064702,1.2137956463687396,1.219388975676523,-1,-1,125129.69,102400.83,103126.14,1.235212,1.205133,HOLD
2019-03-22,1.219388975676523,1.2208324107437436,1.21561301604719,1.2170564511144106,-1,-1,125129.69,102400.83,103418.0,1.235212,1.205133,HOLD
2019-03-25,1.2170564511144106,1.2270974034421105,1.2152965858780311,1.225337538205731,-1,-1,125129.69,102400.83,102381.79,1.235212,1.205133,HOLD
2019-03-26,1.225337538205731,1.231376049061681,1.2235596701910167,1.2295981810469667,-1,-1,125129.69,102400.83,101848.66,1.235212,1.205133,HOLD
2019-03-27,1.2295981810469667,1.237318598835391,1.2283872863243934,1.2361077041128177,-1,-1,103227.56,101135.59,100454.85,1.241559,1.205421,SELL
2019-03-28,1.2361077041128177,1.2369395665184095,1.2335934321373343,1.2344252945429262,0,-1,103227.56,101135.59,100628.52,1.241559,1.205421,HOLD
2019-03-29,1.2344252945429262,1.23644436026728,1.2290102878475015,1.2310293535718553,0,-1,103227.56,101135.59,100979.08,1.241559,1.205421,HOLD
2019-04-01,1.2310293535718553,1.2313797647401918,1.2257382925369376,1.226088703705274,0,-1,103227.56,101135.59,101489.09,1.241559,1.205421,HOLD
2019-04-02,1.226088703705274,1.22912174549313,1.224633057942323,1.227666099730179,0,-1,103227.56,101135.59,101326.26,1.241559,1.205421,HOLD
2019-04-03,1.227666099730179,1.2288376707529285,1.2231564922756055,1.224328063298355,0,-1,103227.56,101135.59,101670.84,1.241559,1.205421,HOLD
2019-04-04,1.224328063298355,1.2259293111074363,1.222859866152625,1.2244611139617063,0,-1,103227.56,101135.59,101657.1,1.241559,1.205421,HOLD
2019-04-05,1.2244611139617063,1.2391336348474675,1.2231523683997505,1.2378248892855117,0,-1,103227.56,101135.59,100277.59,1.241559,1.205421,HOLD
2019-04-08,1.2378248892855117,1.2457613667189684,1.236910465006012,1.2448469424394688,0,0,0.0,99883.34,99883.34,,,STOP
2019-04-09,1.2448469424394688,1.2481738353065484,1.243623438945218,1.2469503318122976,0,0,0.0,99883.34,99883.34,,,HOLD
2019-04-10,1.2469503318122976,1.248065211728377,1.2400098255983325,1.241124705514412,0,0,0.0,99883.34,99883.34,,,HOLD
2019-04-11,1.241124705514412,1.2503736053139265,1.2394122437532733,1.248661143552788,0,0,0.0,99883.34,99883.34,,,HOLD
2019-04-12,1.248661143552788,1.2507385855208693,1.2432438406619868,1.245321282630068,0,0,0.0,99883.34,99883.34,,,HOLD
2019-04-15,1.245321282630068,1.2561544209340438,1.2428027578693572,1.253635896173333,0,0,0.0,99883.34,99883.34,,,HOLD
2019-04-16,1.253635896173333,1.2547891415404298,1.2495114096261348,1.2506646549932317,0,0,0.0,99883.34,99883.34,,,HOLD
2019-04-17,1.2506646549932317,1.25147215851255,1.241082863430128,1.2418903669494463,0,0,0.0,99883.34,99883.34,,,HOLD
2019-04-18,1.2418903669494463,1.2485831175768611,1.2398704725911407,1.2465632232185555,0,0,0.0,99883.34,99883.34,,,HOLD
2019-04-19,1.2465632232185555,1.2559698352911113,1.2455014813743368,1.2549080934468926,0,0,0.0,99883.34,99883.34,,,HOLD
2019-04-22,1.2549080934468926,1.2569773588770752,1.2511664054098657,1.2532356708400485,0,0,0.0,99883.34,99883.34,,,HOLD
2019-04-23,1.2532356708400485,1.2620188076674144,1.2521136416830143,1.2608967785103804,0,0,0.0,99883.34,99883.34,,,HOLD
2019-04-24,1.2608967785103804,1.2625586220798946,1.2574785575752474,1.2591404011447616,0,0,0.0,99883.34,99883.34,,,HOLD
2019-04-25,1.2591404011447616,1.2609740919764916,1.2554151659643509,1.257248856796081,0,0,0.0,99883.34,99883.34,,,HOLD
2019-04-26,1.257248856796081,1.2585621223391943,1.2542146711744315,1.2555279367175451,0,0,0.0,99883.34,99883.34,,,HOLD
2019-04-29,1.2555279367175451,1.2594415147012192,1.25435741156766,1.258270989551334,0,0,0.0,99883.34,99883.34,,,HOLD
2019-04-30,1.258270989551334,1.2601518123920314,1.2571793420829471,1.2590601649236448,0,0,0.0,99883.34,99883.34,,,HOLD
2019-05-01,1.2590601649236448,1.2626823726653569,1.2580380378921094,1.2616602456338215,0,0,0.0,99883.34,99883.34,,,HOLD
2019-05-02,1.2616602456338215,1.2645391327591922,1.2612627742179885,1.264141661343359,0,0,0.0,99883.34,99883.34,,,HOLD
2019-05-03,1.264141661343359,1.2658695608479775,1.2610672648726748,1.2627951643772937,0,0,0.0,99883.34,99883.34,,,HOLD
2019-05-06,1.2627951643772937,1.263857819343988,1.2562430994081908,1.2573057543748851,0,0,0.0,99883.34,99883.34,,,HOLD
2019-05-07,1.2573057543748851,1.260413777070777,1.2559538622438275,1.2590618849397197,0,0,0.0,99883.34,99883.34,,,HOLD
2019-05-08,1.2590618849397197,1.2620726543169651,1.2573916816261133,1.260402451003359,0,0,0.0,99883.34,99883.34,,,HOLD
2019-05-09,1.260402451003359,1.2615833684358198,1.258350655642798,1.259531573075259,0,0,0.0,99883.34,99883.34,,,HOLD
2019-05-10,1.259531573075259,1.2715991946633045,1.2577884006843612,1.269856022272407,0,0,0.0,99883.34,99883.34,,,HOLD
2019-05-13,1.269856022272407,1.2772941818153465,1.2698269530922266,1.2772651126351664,0,0,0.0,99883.34,99883.34,,,HOLD
2019-05-14,1.2772651126351664,1.2797951102240026,1.2731417288609133,1.2756717264497497,0,0,0.0,99883.34,99883.34,,,HOLD
2019-05-15,1.2756717264497497,1.276722544420636,1.2700612248432943,1.271112042814181,0,0,0.0,99883.34,99883.34,,,HOLD
2019-05-16,1.271112042814181,1.2770800664467064,1.2701955823001627,1.276163605932688,0,0,0.0,99883.34,99883.34,,,HOLD
2019-05-17,1.276163605932688,1.2781516468552094,1.2714460358821842,1.2734340768047057,0,0,0.0,99883.34,99883.34,,,HOLD
2019-05-20,1.2734340768047057,1.2763498589370672,1.2724324272270566,1.2753482093594182,0,0,0.0,99883.34,99883.34,,,HOLD
2019-05-21,1.2753482093594182,1.279409085275679,1.274534516817609,1.2785953927338698,0,0,0.0,99883.34,99883.34,,,HOLD
