Date,Open,High,Low,Close,Signal,Position,Units,Cash_Equity,Portfolio_Value,Stop_Price,Take_Profit,Action
2018-10-12,1.283881597599687,1.2848254215859842,1.270584062781166,1.2715278867674635,0,0,0.0,98937.05,98937.05,,,HOLD
2018-10-15,1.2715278867674635,1.2784529253784198,1.2707108265316605,1.2776358651426167,0,0,0.0,98937.05,98937.05,,,HOLD
2018-10-16,1.2776358651426167,1.279728026912902,1.2753870238138745,1.2774791855841598,0,0,0.0,98937.05,98937.05,,,HOLD
2018-10-17,1.2774791855841598,1.2788545308279036,1.2724319430715627,1.2738072883153064,0,0,0.0,98937.05,98937.05,,,HOLD
2018-10-18,1.2738072883153064,1.278810143620334,1.2723779621664544,1.277380817471482,0,0,0.0,98937.05,98937.05,,,HOLD
2018-10-19,1.277380817471482,1.279388100838451,1.2729714014523374,1.2749786848193063,0,0,0.0,98937.05,98937.05,,,HOLD
2018-10-22,1.2749786848193063,1.2798122475013365,1.2725568081719187,1.277390370853949,0,0,0.0,98937.05,98937.05,,,HOLD
2018-10-23,1.277390370853949,1.2812134231469288,1.2763150713422458,1.2801381236352258,0,0,0.0,98937.05,98937.05,,,HOLD
2018-10-24,1.2801381236352258,1.2807492565221537,1.27923902376401,1.279850156650938,0,0,0.0,98937.05,98937.05,,,HOLD
2018-10-25,1.279850156650938,1.2902650556390334,1.2789577815694184,1.289372680557514,0,0,0.0,98937.05,98937.05,,,HOLD
2018-10-26,1.289372680557514,1.2954009144004883,1.2879186785311774,1.2939469123741518,0,0,0.0,98937.05,98937.05,,,HOLD
2018-10-29,1.2939469123741518,1.2950781082813998,1.285781593660517,1.286912789567765,0,0,0.0,98937.05,98937.05,,,HOLD
2018-10-30,1.286912789567765,1.2899808611421362,1.2857292582038875,1.288797329778259,0,0,0.0,98937.05,98937.05,,,HOLD
2018-10-31,1.288797329778259,1.290816655780479,1.288058554502956,1.2900778805051762,0,0,0.0,98937.05,98937.05,,,HOLD
2018-11-01,1.2900778805051762,1.2939524987155095,1.2887140708378988,1.292588689048232,0,0,0.0,98937.05,98937.05,,,HOLD
2018-11-02,1.292588689048232,1.292752922526936,1.2897051200284588,1.2898693535071626,0,0,0.0,98937.05,98937.05,,,HOLD
2018-11-05,1.2898693535071626,1.2915946944304035,1.2835650046347076,1.2852903455579483,0,0,0.0,98937.05,98937.05,,,HOLD
2018-11-06,1.2852903455579483,1.2900765260862344,1.2838515804203805,1.288637760948666,0,0,0.0,98937.05,98937.05,,,HOLD
2018-11-07,1.288637760948666,1.2888465586526718,1.2881462725313224,1.288355070235328,0,0,0.0,98937.05,98937.05,,,HOLD
2018-11-08,1.288355070235328,1.2888632764765775,1.2853899645004556,1.285898170741705,0,0,0.0,98937.05,98937.05,,,HOLD
2018-11-09,1.285898170741705,1.287138812438228,1.2823400901658104,1.2835807318623336,0,0,0.0,98937.05,98937.05,,,HOLD
2018-11-12,1.2835807318623336,1.2836700834960866,1.2800644229928346,1.2801537746265876,0,0,0.0,98937.05,98937.05,,,HOLD
2018-11-13,1.2801537746265876,1.2826329276790809,1.2783071646691904,1.2807863177216836,0,0,0.0,98937.05,98937.05,,,HOLD
2018-11-14,1.2807863177216836,1.2822604353762466,1.2776699102371427,1.2791440278917057,0,0,0.0,98937.05,98937.05,,,HOLD
2018-11-15,1.2791440278917057,1.2799743173847276,1.271419279743008,1.2722495692360298,0,0,0.0,98937.05,98937.05,,,HOLD
2018-11-16,1.2722495692360298,1.2742641189453978,1.2634361954881956,1.2654507451975636,0,0,0.0,98937.05,98937.05,,,HOLD
2018-11-19,1.2654507451975636,1.2719399667631353,1.264311284332114,1.2708005058976857,0,0,0.0,98937.05,98937.05,,,HOLD
2018-11-20,1.2708005058976857,1.2789829283924834,1.2689302897933965,1.277112712288194,0,0,0.0,98937.05,98937.05,,,HOLD
2018-11-21,1.277112712288194,1.279571190107336,1.276233937136018,1.2786924149551602,0,0,0.0,98937.05,98937.05,,,HOLD
2018-11-22,1.2786924149551602,1.2817341165216594,1.278022170532699,1.2810638720991985,0,0,0.0,98937.05,98937.05,,,HOLD
2018-11-23,1.2810638720991985,1.2830674088331622,1.279054656077155,1.2810581928111189,0,0,0.0,98937.05,98937.05,,,HOLD
2018-11-26,1.2810581928111189,1.2825578188121165,1.2753837927410423,1.2768834187420397,0,0,0.0,98937.05,98937.05,,,HOLD
2018-11-27,1.2768834187420397,1.278748959632697,1.2706479369085315,1.272513477799189,0,0,0.0,98937.05,98937.05,,,HOLD
2018-11-28,1.272513477799189,1.2744936361776975,1.2657378010503806,1.267717959428889,0,0,0.0,98937.05,98937.05,,,HOLD
2018-11-29,1.267717959428889,1.2693667797301764,1.2664359984254994,1.2680848187267868,0,0,0.0,98937.05,98937.05,,,HOLD
2018-11-30,1.2680848187267868,1.2694016632505116,1.264554967310306,1.2658718118340309,0,0,0.0,98937.05,98937.05,,,HOLD
2018-12-03,1.2658718118340309,1.2744355126958775,1.2656267183441643,1.2741904192060112,0,0,0.0,98937.05,98937.05,,,HOLD
2018-12-04,1.2741904192060112,1.2747585229907323,1.2732021972332666,1.2737703010179875,0,0,0.0,98937.05,98937.05,,,HOLD
2018-12-05,1.2737703010179875,1.2754815316642558,1.268135636806916,1.2698468674531842,0,0,0.0,98937.05,98937.05,,,HOLD
2018-12-06,1.2698468674531842,1.2710942717836913,1.26854753274853,1.2697949370790371,0,0,0.0,98937.05,98937.05,,,HOLD
2018-12-07,1.2697949370790371,1.2724740370524124,1.268451523573278,1.2711306235466533,0,0,0.0,98937.05,98937.05,,,HOLD
2018-12-10,1.2711306235466533,1.272876841473693,1.2686434023167503,1.27038962024379,0,0,0.0,98937.05,98937.05,,,HOLD
2018-12-11,1.27038962024379,1.2720876349155192,1.2673516781210037,1.2690496927927326,0,0,0.0,98937.05,98937.05,,,HOLD
2018-12-12,1.2690496927927326,1.2739009507761392,1.267499846604008,1.2723511045874143,0,0,0.0,98937.05,98937.05,,,HOLD
2018-12-13,1.2723511045874143,1.2734369346684171,1.26814527923273,1.269231109313733,0,0,0.0,98937.05,98937.05,,,HOLD
2018-12-14,1.269231109313733,1.282282513553992,1.2673512970410583,1.2804027012813175,0,0,0.0,98937.05,98937.05,,,HOLD
2018-12-17,1.2804027012813175,1.2886076036163066,1.2791451540929646,1.2873500564279536,0,0,0.0,98937.05,98937.05,,,HOLD
2018-12-18,1.2873500564279536,1.289841054432577,1.2866010753585182,1.2890920733631412,0,0,0.0,98937.05,98937.05,,,HOLD
2018-12-19,1.2890920733631412,1.2943400292160596,1.2877694272228537,1.293017383075772,0,0,0.0,98937.05,98937.05,,,HOLD
2018-12-20,1.293017383075772,1.293872316368453,1.2897513779049052,1.2906063111975865,0,0,0.0,98937.05,98937.05,,,HOLD
2018-12-21,1.2906063111975865,1.2921184090633973,1.2849470930800284,1.2864591909458394,0,0,0.0,98937.05,98937.05,,,HOLD
2018-12-24,1.2864591909458394,1.2886014142720226,1.2847553476203708,1.286897570946554,0,0,0.0,98937.05,98937.05,,,HOLD
2018-12-25,1.286897570946554,1.288307119464054,1.2797562719323323,1.2811658204498324,0,0,0.0,98937.05,98937.05,,,HOLD
2018-12-26,1.2811658204498324,1.2837379859603235,1.2797187448172682,1.2822909103277595,0,0,0.0,98937.05,98937.05,,,HOLD
2018-12-27,1.2822909103277595,1.2844148534562254,1.2811957961387657,1.2833197392672315,0,0,0.0,98937.05,98937.05,,,HOLD
2018-12-28,1.2833197392672315,1.283542714971064,1.2824491032480283,1.2826720789518609,0,0,0.0,98937.05,98937.05,,,HOLD
2018-12-31,1.2826720789518609,1.2834210381088185,1.281372360327444,1.2821213194844017,0,0,0.0,98937.05,98937.05,,,HOLD
2019-01-01,1.2821213194844017,1.288283560931193,1.2804379576488945,1.2866001990956857,0,0,0.0,98937.05,98937.05,,,HOLD
2019-01-02,1.2866001990956857,1.2886417712397886,1.2809840868869615,1.283025659031065,0,0,0.0,98937.05,98937.05,,,HOLD
2019-01-03,1.283025659031065,1.2836721676924618,1.2786878350287625,1.2793343436901594,0,0,0.0,98937.05,98937.05,,,HOLD
2019-01-04,1.2793343436901594,1.28091054408959,1.2764512404442878,1.2780274408437184,0,0,0.0,98937.05,98937.05,,,HOLD
2019-01-07,1.2780274408437184,1.2792123578132937,1.2758201956699722,1.2770051126395472,0,0,0.0,98937.05,98937.05,,,HOLD
2019-01-08,1.2770051126395472,1.279593945662021,1.2735785523289995,1.276167385351473,0,0,0.0,98937.05,98937.05,,,HOLD
2019-01-09,1.276167385351473,1.281077007979871,1.275716308285999,1.280625930914397,0,0,0.0,98937.05,98937.05,,,HOLD
2019-01-10,1.280625930914397,1.2825127990007126,1.2740896651125355,1.275976533198851,0,0,0.0,98937.05,98937.05,,,HOLD
2019-01-11,1.275976533198851,1.277067481770721,1.2740960821348049,1.2751870307066748,0,0,0.0,98937.05,98937.05,,,HOLD
2019-01-14,1.2751870307066748,1.2783707069109025,1.2740001579648916,1.2771838341691193,0,0,0.0,98937.05,98937.05,,,HOLD
2019-01-15,1.2771838341691193,1.2792000452056052,1.2758729587757889,1.2778891698122743,0,0,0.0,98937.05,98937.05,,,HOLD
2019-01-16,1.2778891698122743,1.2786302561073932,1.2724268517229893,1.273167938018108,0,0,0.0,98937.05,98937.05,,,HOLD
2019-01-17,1.273167938018108,1.2782156000438878,1.271195310398899,1.2762429724246789,0,0,0.0,98937.05,98937.05,,,HOLD
2019-01-18,1.2762429724246789,1.277593017986438,1.273716486314354,1.275066531876113,0,0,0.0,98937.05,98937.05,,,HOLD
2019-01-21,1.275066531876113,1.28310280876109,1.273592181256681,1.2816284581416582,0,0,0.0,98937.05,98937.05,,,HOLD
2019-01-22,1.2816284581416582,1.2831295843838963,1.2777654022626317,1.2792665285048697,0,0,0.0,98937.05,98937.05,,,HOLD
2019-01-23,1.2792665285048697,1.280730816975783,1.2737004263341685,1.2751647148050818,0,0,0.0,98937.05,98937.05,,,HOLD
2019-01-24,1.2751647148050818,1.27626799714755,1.2747397439063686,1.275843026248837,0,0,0.0,98937.05,98937.05,,,HOLD
2019-01-25,1.275843026248837,1.2767363577467206,1.2724219922746032,1.2733153237724868,0,0,0.0,98937.05,98937.05,,,HOLD
2019-01-28,1.2733153237724868,1.279983237528225,1.2732161720325788,1.279884085788317,0,0,0.0,98937.05,98937.05,,,HOLD
2019-01-29,1.279884085788317,1.287880700623165,1.2786644383134436,1.2866610531482916,0,0,0.0,98937.05,98937.05,,,HOLD
2019-01-30,1.2866610531482916,1.2987480333641015,1.286045699097042,1.298132679312852,0,0,0.0,98937.05,98937.05,,,HOLD
2019-01-31,1.298132679312852,1.2993365035282811,1.296463996580583,1.2976678207960124,0,0,0.0,98937.05,98937.05,,,HOLD
2019-02-01,1.2976678207960124,1.30072444582831,1.295634967831934,1.2986915928642315,0,0,0.0,98937.05,98937.05,,,HOLD
2019-02-04,1.2986915928642315,1.301374827617372,1.2944774385008952,1.2971606732540355,0,0,0.0,98937.05,98937.05,,,HOLD
2019-02-05,1.2971606732540355,1.2976501016528674,1.2898558165821965,1.290345244981028,0,0,0.0,98937.05,98937.05,,,HOLD
2019-02-06,1.290345244981028,1.290401063683727,1.288189905309346,1.2882457240120453,0,0,0.0,98937.05,98937.05,,,HOLD
2019-02-07,1.2882457240120453,1.2935173334065468,1.286688280059895,1.2919598894543969,0,0,0.0,98937.05,98937.05,,,HOLD
2019-02-08,1.2919598894543969,1.29380583693602,1.286947645499371,1.288793592980994,0,0,0.0,98937.05,98937.05,,,HOLD
2019-02-11,1.288793592980994,1.2905800362182065,1.287414554309887,1.2892009975470995,0,0,0.0,98937.05,98937.05,,,HOLD
2019-02-12,1.2892009975470995,1.2933406470764686,1.2885944425851867,1.2927340921145558,0,0,0.0,98937.05,98937.05,,,HOLD
2019-02-13,1.2927340921145558,1.2979307177036896,1.2916350822480525,1.2968317078371865,0,0,0.0,98937.05,98937.05,,,HOLD
2019-02-14,1.2968317078371865,1.2977902244048471,1.2930730126315135,1.2940315291991744,0,0,0.0,98937.05,98937.05,,,HOLD
2019-02-15,1.2940315291991744,1.2943628430560303,1.2913803260914072,1.291711639948263,0,0,0.0,98937.05,98937.05,,,HOLD
2019-02-18,1.291711639948263,1.2930175332428178,1.289804455791962,1.2911103490865168,0,0,0.0,98937.05,98937.05,,,HOLD
2019-02-19,1.2911103490865168,1.299306157044222,1.290089261552945,1.29828506951065,0,0,0.0,98937.05,98937.05,,,HOLD
2019-02-20,1.29828506951065,1.2994559351103556,1.2904028717461349,1.2915737373458402,0,0,0.0,98937.05,98937.05,,,HOLD
2019-02-21,1.2915737373458402,1.2931998457407825,1.2903176002585683,1.2919437086535106,0,0,0.0,98937.05,98937.05,,,HOLD
2019-02-22,1.2919437086535106,1.292877205564605,1.2881452073670532,1.2890787042781475,0,0,0.0,98937.05,98937.05,,,HOLD
2019-02-25,1.2890787042781475,1.2924556892683954,1.2880413166472366,1.2914183016374845,0,0,0.0,98937.05,98937.05,,,HOLD
2019-02-26,1.2914183016374845,1.2931392235973764,1.2877274239905554,1.289448345950447,0,0,0.0,98937.05,98937.05,,,HOLD
2019-02-27,1.289448345950447,1.2907187780161615,1.285793528084774,1.2870639601504883,0,0,0.0,98937.05,98937.05,,,HOLD
2019-02-28,1.2870639601504883,1.289682732271736,1.2791247814592006,1.2817435535804484,0,0,0.0,98937.05,98937.05,,,HOLD
2019-03-01,1.2817435535804484,1.2827434157726203,1.2782603799108885,1.2792602421030603,0,0,0.0,98937.05,98937.05,,,HOLD
2019-03-04,1.2792602421030603,1.279845891596406,1.2780631702140377,1.2786488197073833,0,0,0.0,98937.05,98937.05,,,HOLD
2019-03-05,1.2786488197073833,1.2792187019444496,1.277178792113694,1.2777486743507604,0,0,0.0,98937.05,98937.05,,,HOLD
2019-03-06,1.2777486743507604,1.279327428148164,1.2740047879467893,1.275583541744193,0,0,0.0,98937.05,98937.05,,,HOLD
2019-03-07,1.275583541744193,1.2787623201020764,1.2748873376747487,1.278066116032632,0,0,0.0,98937.05,98937.05,,,HOLD
2019-03-08,1.278066116032632,1.2834624104100505,1.2780163848587676,1.283412679236186,0,0,0.0,98937.05,98937.05,,,HOLD
2019-03-11,1.283412679236186,1.284135172590748,1.2718408122929148,1.2725633056474768,0,0,0.0,98937.05,98937.05,,,HOLD
2019-03-12,1.2725633056474768,1.2828927410439752,1.2713995710065886,1.281729006403087,0,0,0.0,98937.05,98937.05,,,HOLD
2019-03-13,1.281729006403087,1.2830989009648632,1.2812223594529415,1.282592254014718,0,0,0.0,98937.05,98937.05,,,HOLD
2019-03-14,1.282592254014718,1.2915523792311878,1.2805704083033491,1.2895305335198193,0,0,0.0,98937.05,98937.05,,,HOLD
2019-03-15,1.2895305335198193,1.289956377418055,1.2868805450188077,1.2873063889170433,0,0,0.0,98937.05,98937.05,,,HOLD
2019-03-18,1.2873063889170433,1.3001378015752878,1.285458083190586,1.2982894958488305,0,0,0.0,98937.05,98937.05,,,HOLD
2019-03-19,1.2982894958488305,1.3031290747775084,1.2972519619653728,1.3020915408940508,0,0,0.0,98937.05,98937.05,,,HOLD
2019-03-20,1.3020915408940508,1.303599397422825,1.292655359752353,1.2941632162811272,0,0,0.0,98937.05,98937.05,,,HOLD
2019-03-21,1.2941632162811272,1.2969457013648005,1.292882382854628,1.2956648679383012,0,0,0.0,98937.05,98937.05,,,HOLD
2019-03-22,1.2956648679383012,1.2976738258893636,1.2943432328860964,1.296352190837159,0,0,0.0,98937.05,98937.05,,,HOLD
2019-03-25,1.296352190837159,1.2990779444782057,1.2952627353580066,1.2979884889990532,0,0,0.0,98937.05,98937.05,,,HOLD
2019-03-26,1.2979884889990532,1.2995676068302136,1.2962652930444964,1.2978444108756568,0,0,0.0,98937.05,98937.05,,,HOLD
2019-03-27,1.2978444108756568,1.2988190154819397,1.2955326348177387,1.2965072394240214,0,0,0.0,98937.05,98937.05,,,HOLD
2019-03-28,1.2965072394240214,1.2997796548702345,1.296183986914427,1.29945640236064,0,0,0.0,98937.05,98937.05,,,HOLD
2019-03-29,1.29945640236064,1.30411178597296,1.2990025471171414,1.3036579307294611,0,0,0.0,98937.05,98937.05,,,HOLD
2019-04-01,1.3036579307294611,1.305404232397961,1.2981671014643963,1.299913403132896,0,0,0.0,98937.05,98937.05,,,HOLD
2019-04-02,1.299913403132896,1.3011452215920667,1.298095742680964,1.2993275611401347,0,0,0.0,98937.05,98937.05,,,HOLD
2019-04-03,1.2993275611401347,1.3078872911309811,1.2969203006085244,1.305480030599371,0,0,0.0,98937.05,98937.05,,,HOLD
2019-04-04,1.305480030599371,1.3073744455570218,1.296815460662473,1.298709875620124,0,0,0.0,98937.05,98937.05,,,HOLD
2019-04-05,1.298709875620124,1.3114302616022726,1.29690292453112,1.3096233105132686,0,0,0.0,98937.05,98937.05,,,HOLD
2019-04-08,1.3096233105132686,1.3141873835581226,1.30858621575572,1.313150288800574,0,0,0.0,98937.05,98937.05,,,HOLD
2019-04-09,1.313150288800574,1.317711741119022,1.3115449338783165,1.3161063861967646,0,0,0.0,98937.05,98937.05,,,HOLD
2019-04-10,1.3161063861967646,1.3191092687095671,1.3135501272821897,1.316553009794992,0,0,0.0,98937.05,98937.05,,,HOLD
2019-04-11,1.316553009794992,1.319758468471422,1.3148407727703406,1.3180462314467705,0,0,0.0,98937.05,98937.05,,,HOLD
2019-04-12,1.3180462314467705,1.3282314319038,1.3163875435654786,1.326572744022508,0,0,0.0,98937.05,98937.05,,,HOLD
2019-04-15,1.326572744022508,1.3275874435328745,1.314482371938803,1.3154970714491694,0,0,0.0,98937.05,98937.05,,,HOLD
2019-04-16,1.3154970714491694,1.3161965285001456,1.3148915837342838,1.31559104078526,0,0,0.0,98937.05,98937.05,,,HOLD
2019-04-17,1.31559104078526,1.3222134255445104,1.313832694326489,1.3204550790857394,0,0,0.0,98937.05,98937.05,,,HOLD
2019-04-18,1.3204550790857394,1.3217371597832406,1.3122403245770533,1.3135224052745544,0,0,0.0,98937.05,98937.05,,,HOLD
2019-04-19,1.3135224052745544,1.3143912077822486,1.3046827550795104,1.3055515575872043,0,0,0.0,98937.05,98937.05,,,HOLD
2019-04-22,1.3055515575872043,1.306637421710664,1.3010446169904686,1.302130481113928,0,0,0.0,98937.05,98937.05,,,HOLD
2019-04-23,1.302130481113928,1.304275412568108,1.2903119514428052,1.2924568828969851,0,0,0.0,98937.05,98937.05,,,HOLD
2019-04-24,1.2924568828969851,1.29609667504599,1.2919214793104734,1.2955612714594782,0,0,0.0,98937.05,98937.05,,,HOLD
2019-04-25,1.2955612714594782,1.2967535059742004,1.283686170420478,1.2848784049352002,0,0,0.0,98937.05,98937.05,,,HOLD
2019-04-26,1.2848784049352002,1.29212357359154,1.2841308870344137,1.2913760556907534,0,0,0.0,98937.05,98937.05,,,HOLD
2019-04-29,1.2913760556907534,1.2923712753626782,1.2814920851752454,1.28248730484717,0,0,0.0,98937.05,98937.05,,,HOLD
2019-04-30,1.28248730484717,1.2834903478834832,1.2812546177688526,1.2822576608051657,0,0,0.0,98937.05,98937.05,,,HOLD
2019-05-01,1.2822576608051657,1.2847072952432257,1.273706087647514,1.2761557220855737,0,0,0.0,98937.05,98937.05,,,HOLD
2019-05-02,1.2761557220855737,1.2773332009462166,1.2666638365614338,1.267841315422077,0,0,0.0,98937.05,98937.05,,,HOLD
2019-05-03,1.267841315422077,1.274637148737061,1.2654733125407238,1.272269145855708,0,0,0.0,98937.05,98937.05,,,HOLD
2019-05-06,1.272269145855708,1.2737734843716992,1.2658386152058452,1.2673429537218364,0,0,0.0,98937.05,98937.05,,,HOLD
2019-05-07,1.2673429537218364,1.2686629322025902,1.254959438750719,1.2562794172314729,0,0,0.0,98937.05,98937.05,,,HOLD
2019-05-08,1.2562794172314729,1.261017405040106,1.2542610228370272,1.2589990106456603,0,0,0.0,98937.05,98937.05,,,HOLD
2019-05-09,1.2589990106456603,1.2601092208986966,1.252215114864471,1.2533253251175072,0,0,0.0,98937.05,98937.05,,,HOLD
2019-05-10,1.2533253251175072,1.2546938749727417,1.2477947279006678,1.2491632777559023,0,0,0.0,98937.05,98937.05,,,HOLD
2019-05-13,1.2491632777559023,1.252718217440137,1.247407494767595,1.2509624344518298,0,0,0.0,98937.05,98937.05,,,HOLD
2019-05-14,1.2509624344518298,1.2535706320134037,1.250521709409648,1.2531299069712216,0,0,0.0,98937.05,98937.05,,,HOLD
2019-05-15,1.2531299069712216,1.2539345942003175,1.251119280230711,1.2519239674598068,0,0,0.0,98937.05,98937.05,,,HOLD
2019-05-16,1.2519239674598068,1.255779730707547,1.2500937429806416,1.2539495062283816,0,0,0.0,98937.05,98937.05,,,HOLD
2019-05-17,1.2539495062283816,1.257142942524713,1.2470983832168296,1.250291819513161,0,0,0.0,98937.05,98937.05,,,HOLD
2019-05-20,1.250291819513161,1.2539278297086498,1.2483847003251454,1.2520207105206342,0,0,0.0,98937.05,98937.05,,,HOLD
2019-05-21,1.2520207105206342,1.2531133328440154,1.248228212627802,1.2493208349511833,0,0,0.0,98937.05,98937.05,,,HOLD
2019-05-22,1.2493208349511833,1.2505829069853711,1.247853923037196,1.249115995071384,0,0,0.0,98937.05,98937.05,,,HOLD
2019-05-23,1.249115995071384,1.2514817857669145,1.2480525819005408,1.2504183725960711,0,0,0.0,98937.05,98937.05,,,HOLD
2019-05-24,1.2504183725960711,1.2529524060938118,1.2485328119583123,1.251066845456053,0,0,0.0,98937.05,98937.05,,,HOLD
2019-05-27,1.251066845456053,1.2522449264171185,1.2424303607889224,1.2436084417499875,0,0,0.0,98937.05,98937.05,,,HOLD
2019-05-28,1.2436084417499875,1.2453953422743764,1.2385727720982034,1.240359672622592,0,0,0.0,98937.05,98937.05,,,HOLD
2019-05-29,1.240359672622592,1.2421579634134443,1.2396240520196415,1.2414223428104938,0,0,0.0,98937.05,98937.05,,,HOLD
2019-05-30,1.2414223428104938,1.242621137280009,1.2371874015467428,1.2383861960162577,0,0,0.0,98937.05,98937.05,,,HOLD
2019-05-31,1.2383861960162577,1.2451105872548145,1.2366965576407234,1.2434209488792802,0,0,0.0,98937.05,98937.05,,,HOLD
2019-06-03,1.2434209488792802,1.248671272848948,1.2410872667151578,1.2463375906848255,0,0,0.0,98937.05,98937.05,,,HOLD
2019-06-04,1.2463375906848255,1.2491148934590122,1.2448916051503898,1.2476689079245764,0,0,0.0,98937.05,98937.05,,,HOLD
2019-06-05,1.2476689079245764,1.2486704640737671,1.2453696150701274,1.2463711712193182,0,0,0.0,98937.05,98937.05,,,HOLD
2019-06-06,1.2463711712193182,1.247736127067912,1.245162628901207,1.246527584749801,0,0,0.0,98937.05,98937.05,,,HOLD
