Date,Open,High,Low,Close,Volume,Return,Log_Return,EMA_20,EMA_50,EMA_200,RSI_14,BB_Mid,BB_Upper,BB_Lower,BB_Width,ATR_14,ATR_Pct,Donchian_High_20,Donchian_Low_20,Momentum_10,Volatility_20,ZScore_20,Signal_Trend,Signal_MR,Signal_BO
2018-04-13,1.2510097862667635,1.2518787903091857,1.2415079079894402,1.242376912031862,7640.0,-0.0069007247822288,-0.0069246448910633,1.24340386019843,1.2499365463253924,1.2652209005018058,47.7504153012581,1.2418249329782467,1.2524682145737245,1.231181651382769,0.0171413559396849,0.0060178509042616,0.0048438206199595,1.2518787903091857,1.2319251657463075,0.0014746005332861,0.0596534561101962,0.1037234707479299,0,0,0
2018-04-16,1.242376912031862,1.24349642102697,1.2404976079879475,1.2416171169830557,2196.0,-0.0006115656540683,-0.0006117527366224,1.2432336941779183,1.2496102941943206,1.2649860369842063,47.07077689785925,1.2414054448189282,1.251327847712916,1.2314830419249403,0.0159857570069462,0.0058875321143223,0.004741825828423,1.2518787903091857,1.2319251657463075,-4.600543746546837e-05,0.0595998251980677,0.0426655047953532,0,0,0
2018-04-17,1.2416171169830557,1.2519166548982512,1.241482404109866,1.2517819420250615,9013.0,0.0081867629746479,0.0081534332156399,1.2440478130205035,1.2496954568543497,1.264854652954762,56.07765713015521,1.2416066816543014,1.2522112862521428,1.23100207705646,0.0170820675412473,0.0059618859371443,0.0047627192380643,1.2519166548982512,1.2319251657463075,0.0124036000398435,0.0664785031900739,1.919026829690823,0,0,0
2018-04-18,1.2517819420250615,1.253067238162223,1.2510622254201218,1.2523475215572832,1237.0,0.0004518195328067,0.0004517174930961,1.2448382614525777,1.2497994593917197,1.2647302038861303,56.52099711686579,1.2421039439019437,1.253747429176432,1.2304604586274552,0.0187480046765033,0.005775841361445,0.004612011651736,1.253067238162223,1.2319251657463075,0.0144950576159925,0.0643551466029637,1.759538044469169,0,0,0
2018-04-19,1.2523475215572832,1.2558365745028948,1.2501317097938205,1.253620762739432,3075.0,0.0010166835963913,0.0010161671236537,1.2456746901465638,1.2499493144249632,1.2646196621831782,57.55956037951963,1.242910927177268,1.2554110579052515,1.2304107964492843,0.0201142824552554,0.0057879614444776,0.0046169955193065,1.2558365745028948,1.2319251657463075,0.015607737580753,0.0622662864137658,1.713555769171004,0,0,0
2018-04-20,1.253620762739432,1.2541488183066525,1.251291879472533,1.2518199350397532,4249.0,-0.001436501175797,-0.0014375339327673,1.2462599515649628,1.2500226720961314,1.2644923017140894,55.538884301893454,1.2437535736654353,1.2562710686887235,1.231236078642147,0.0201285773779097,0.0056363048723245,0.0045024885085773,1.2558365745028948,1.2319251657463075,0.0150508415759018,0.0619607502111249,1.288813993424538,0,0,0
2018-04-23,1.2518199350397532,1.2581955101582631,1.2500087271137563,1.2563843022322665,2892.0,0.0036461850979934,0.0036395538793212,1.247224175438039,1.2502721477877443,1.26441162510233,59.42675711249288,1.24444907269833,1.2581564731428614,1.2307416722537985,0.0220296687831665,0.0056574526018955,0.0045029634577921,1.2581955101582631,1.2319251657463075,0.0121661978789882,0.0597129047069539,1.741428592858802,0,0,0
2018-04-24,1.2563843022322665,1.2594965364101354,1.255759168241278,1.258871402419147,8589.0,0.0019795696129454,0.0019776128469632,1.2483334351505255,1.2506093734595642,1.2643564985084677,61.40708309236601,1.2450340522137706,1.2601562714326802,1.229911832994861,0.0242920572204768,0.0056380769355996,0.0044786758399349,1.2594965364101354,1.2319251657463075,0.0100280329423094,0.0587604762985271,1.8300687227273384,0,0,0
2018-04-25,1.258871402419147,1.2595817112637266,1.2539186079625877,1.2546289168071674,1021.0,-0.0033700706869874,-0.0033757621659269,1.2489330048321108,1.2507670026104507,1.2642597066507435,56.35424501205669,1.2456425163660492,1.2612984647274743,1.229986568004624,0.0251371451371115,0.0059623902661863,0.0047523137609164,1.2595817112637266,1.2319251657463075,0.0073822795750357,0.0583853810647824,1.1479854472770148,0,0,0
2018-04-26,1.2546289168071674,1.2550836332571158,1.245925966994209,1.2463806834441575,8890.0,-0.0065742413972095,-0.0065959469059884,1.2486899266046867,1.2505949900941256,1.2640818059223198,48.07222327406177,1.2457332236299814,1.2613839442866477,1.2300825029733151,0.0251269218156692,0.006430424494681,0.0051592780440978,1.2595817112637266,1.2319251657463075,-0.0037002930539977,0.0633004299108817,0.0827386582866856,0,0,0
2018-04-27,1.2463806834441575,1.2538958741340436,1.2442740149965936,1.2517892056864797,1905.0,0.004339382272338,0.0043299943019485,1.248985096041048,1.2506418220781397,1.2639594914921124,52.95457935181944,1.2462953039203295,1.2619693156731306,1.2306212921675288,0.0251529660803454,0.0063540830250337,0.0050760008124125,1.2595817112637266,1.2319251657463075,0.007576037161882,0.0637515774788177,0.7010204984908498,0,0,0
2018-04-30,1.2517892056864797,1.2523482066589438,1.246581955154716,1.2471409561271802,6543.0,-0.0037132845835257,-0.00372019593925,1.2488094636682987,1.2505045332173177,1.2637921428815162,48.71531286918213,1.2465686396892042,1.262093297258137,1.2310439821202714,0.0249078262915443,0.0061379721778803,0.0049216346778803,1.2595817112637266,1.2319251657463075,0.0044489070491768,0.0654086011004327,0.0737299918448899,0,0,0
2018-05-01,1.2471409561271802,1.2481320799400355,1.2397834544945692,1.2407745783074244,4190.0,-0.0051047780834058,-0.0051178519749016,1.2480442364910724,1.2501229663581062,1.2635631123882416,43.57052319241041,1.2467850903167563,1.261828737123845,1.2317414435096676,0.0241319003955472,0.0065392323685672,0.0052702823565966,1.2595817112637266,1.2319251657463075,-0.0087933555742384,0.0662841482113685,-0.7990764588410446,0,0,0
2018-05-02,1.2407745783074244,1.244616330133681,1.239698046991136,1.2435397988173926,4231.0,0.0022286244079405,0.0022261447080944,1.2476152424269125,1.2498648029251371,1.263363875437288,46.2268974785647,1.2472393783008402,1.2612268031885914,1.233251953413089,0.0224294151244755,0.0064121930313961,0.0051564035485588,1.2595817112637266,1.2319251657463075,-0.0070329701526763,0.0663071443288038,-0.5289865022527906,0,0,0
2018-05-03,1.2435397988173926,1.2449822837882047,1.241498877066714,1.2429413620375265,6698.0,-0.0004812365317422,-0.000481352363205,1.2471701109612563,1.2495932954393485,1.2631606663487334,45.7252341295232,1.2476686829222197,1.2604676540904678,1.2348697117539715,0.020516618463599,0.0059202304886636,0.0047630810828909,1.2595817112637266,1.2319251657463075,-0.0085188447888888,0.0663589375677213,-0.7387032633405719,0,0,0
2018-05-04,1.2429413620375265,1.248972245480365,1.2419064785983154,1.247937362041154,1312.0,0.0040194977464085,0.0040114411471143,1.2472431824926753,1.2495283568747135,1.2630091906839815,50.54996472549555,1.2484026330813562,1.2592582015404716,1.2375470646222408,0.0173911335517152,0.006210727191737,0.0049767940127849,1.2595817112637266,1.2319251657463075,-0.0031015427138695,0.0674175847999411,-0.0857202535186498,0,0,0
2018-05-07,1.247937362041154,1.2550835577115325,1.246510804339738,1.2536570000101164,7877.0,0.0045832732819275,0.0045728020677063,1.247854022256241,1.249690264448651,1.2629161340603612,55.43431184137143,1.2490213524645266,1.259574609824155,1.2384680951048983,0.0168984418701969,0.006077763090552,0.0048480270843643,1.2595817112637266,1.2394317722754016,-0.00217075477408,0.0655012956485476,0.8785244948774861,0,0,0
2018-05-08,1.2536570000101164,1.2543022367521937,1.2487906766960513,1.2494359134381283,7911.0,-0.003367018707632,-0.0033726998710944,1.2480046785592782,1.2496802898992188,1.2627820025118814,51.39936281984802,1.2491745113580095,1.259654576953162,1.2386944457628577,0.0167791857740662,0.0063282307558406,0.0050648702248577,1.2595817112637266,1.239698046991136,-0.0074951968587787,0.0654266500690044,0.0498855809146342,0,0,0
2018-05-09,1.2494359134381283,1.2505979735452173,1.2469147565607084,1.2480768166677971,3606.0,-0.0010877682926462,-0.001088360341956,1.2480115488553276,1.249617408596026,1.2626356822547264,50.13403557064976,1.2493066137339577,1.2596539619501717,1.2389592655177433,0.0165649458707143,0.0061838273469431,0.0049546848914741,1.2595817112637266,1.239698046991136,-0.0052223410855571,0.0654974593540791,-0.2377028472344728,0,0,0
2018-05-10,1.2480768166677971,1.2576135535890052,1.2458998692074692,1.2554366061286772,1523.0,0.005896904231047,0.0058795855423718,1.2487186971670752,1.249845612420836,1.2625640496564574,56.39424206673517,1.249527954727053,1.2602125954016443,1.2388433140524615,0.017101883369909,0.0068164520289014,0.0054295469764267,1.2595817112637266,1.239698046991136,0.0072657758619101,0.0669307315030945,1.1060084436297906,0,0,0
2018-05-11,1.2554366061286772,1.259768891010163,1.2550053208984464,1.259337605779932,6190.0,0.0031072852521676,0.0031024676186096,1.249730021796871,1.250217847454526,1.262531945737288,59.31009938690739,1.2503759894144566,1.2613589995537524,1.2393929792751608,0.0175675320579997,0.0065719368194164,0.005218566323481,1.259768891010163,1.239698046991136,0.0060300888193973,0.0621340067284363,1.6319053250095834,0,0,0
2018-05-14,1.259337605779932,1.2610314045647737,1.259075811737501,1.2607696105223425,7809.0,0.0011371094898127,0.0011364634705002,1.250781411199297,1.2506316420846364,1.2625144100635075,60.358026141477474,1.2513336140914209,1.2624402223064055,1.2402270058764362,0.017751634080491,0.0064446671521604,0.0051116929678296,1.2610314045647737,1.239698046991136,0.010927918234266,0.0619596596596622,1.6991679634815902,0,0,0
2018-05-15,1.2607696105223425,1.261983598004805,1.259305692470274,1.2605196799527367,3244.0,-0.000198236511667,-0.0001982561631214,1.2517088653662911,1.251019408275542,1.262494562002704,60.067261403208846,1.2517705009878046,1.2636143085953644,1.2399266933802449,0.0189232892103041,0.0062314387402598,0.0049435473633331,1.261983598004805,1.239698046991136,0.0159135285252596,0.0554605304699384,1.4774267287738705,0,0,0
2018-05-16,1.2605196799527367,1.2628403297985875,1.259629296009194,1.261949945855045,2336.0,0.0011346636828089,0.0011340204385036,1.2526842063652204,1.2514480568080717,1.262489142936558,61.21862373101585,1.2522506222026928,1.2649411720726684,1.2395600723327171,0.0202683866072322,0.005806679277866,0.0046013546709506,1.2628403297985875,1.239698046991136,0.0148046303424791,0.0555294833178369,1.5285899747022975,0,0,0
2018-05-17,1.261949945855045,1.2711193689029068,1.2603242928184084,1.2694937158662702,7037.0,0.0059778678512594,0.0059600712876872,1.254285112031987,1.252155729712315,1.2625588401796397,66.67613481793337,1.2530442698590347,1.2678967885393853,1.2381917511786842,0.023706295200602,0.0058904804883695,0.0046400233532073,1.2711193689029068,1.239698046991136,0.0213625152720136,0.0589611205633869,2.215037915286079,0,0,0
2018-05-18,1.2694937158662702,1.2714629570211513,1.2598056578981731,1.2617748990530544,7879.0,-0.0060802323924452,-0.0060987922759314,1.2549984250816124,1.2525329520394028,1.26255103977042,57.72492450707329,1.2535420180596997,1.2688810433008888,1.2382029928185103,0.0244730930757817,0.0063112696039945,0.0050018982060358,1.2714629570211513,1.239698046991136,0.0110883265721506,0.0632724190501246,1.073455563688288,0,0,0
2018-05-21,1.2617748990530544,1.2639661256877113,1.2605248766674138,1.2627161033020706,9513.0,0.0007459367354054,0.0007456586628732,1.2557334420549895,1.2529322913046057,1.2625526821936206,58.45728357695168,1.25385860811319,1.2696978513725523,1.2380193648538274,0.0252647996462655,0.0059607427164824,0.0047205723447216,1.2714629570211513,1.239698046991136,0.0072261418329584,0.0621283142319746,1.118424036280271,0,0,0
2018-05-22,1.2627161033020706,1.2658732220538875,1.2614439408933913,1.2646010596452082,8450.0,0.0014927792068291,0.0014916661195402,1.2565779770635817,1.253389890063061,1.2625730640588106,59.95353959116902,1.2541450909744931,1.2705627864211848,1.2377273955278014,0.0261814929785115,0.005925814003479,0.0046859157346756,1.2714629570211513,1.239698046991136,0.0121375942887291,0.0619733130600335,1.2737437729510437,0,0,0
2018-05-23,1.2646010596452082,1.2729870262417722,1.263244623542526,1.27163059013909,1141.0,0.0055586941354088,0.0055433016103774,1.258011559261249,1.2541052116346696,1.2626631886964252,65.01425434429419,1.2549951746410892,1.2731835120654764,1.236806837216702,0.0289855097324797,0.0063728851447472,0.0050115852781193,1.2729870262417722,1.239698046991136,0.0188720543132738,0.06317838782093,1.829239815585952,0,0,0
2018-05-24,1.27163059013909,1.2719808377301005,1.270013280498287,1.270363528089298,3284.0,-0.0009964073368613,-0.000996904080652,1.2591879372448729,1.254742792672106,1.2627398089888917,63.45761600452659,1.2561943168733465,1.2751379572394117,1.2372506765072808,0.0301603662930364,0.0060087273125875,0.0047299274418126,1.2729870262417722,1.239698046991136,0.0118898253306871,0.0575332694641081,1.495933299212509,0,0,0
2018-05-25,1.270363528089298,1.2704308399114277,1.2699075831648567,1.2699748949869865,8044.0,-0.0003059227486608,-0.0003059695525707,1.2602152665536457,1.2553401300177878,1.2628117998943456,62.95968601971032,1.2571036013383716,1.2768842699334533,1.23732293274329,0.0314702281880701,0.0054337632679287,0.0042786383332281,1.2729870262417722,1.239698046991136,0.0084467335512199,0.0562628731156029,1.3014012733437268,0,0,0
2018-05-28,1.2699748949869865,1.2715724588965305,1.2662073352669905,1.2678048991765345,2494.0,-0.0017086918954207,-0.0017101533744663,1.2609380887082062,1.2558289444946014,1.262861482474268,60.12288965033826,1.2581367984908391,1.2778850513730553,1.238388545608623,0.0313928547450556,0.0054233035231713,0.0042777114417951,1.2729870262417722,1.239698046991136,0.0055801540546944,0.054589488842348,0.9791347865918338,0,0,0
2018-05-29,1.2678048991765345,1.270600255074272,1.2650988675683954,1.2678942234661332,8228.0,7.045586403475745e-05,7.04533821369445e-05,1.2616005777327708,1.2563020926895634,1.2629115594990623,60.20238066882322,1.2594927807487746,1.2779001933363234,1.2410853681612255,0.029229881852289,0.0055531728461262,0.0043798392195092,1.2729870262417722,1.239698046991136,0.0058503993477301,0.0500307916022297,0.912832553450947,0,0,0
2018-05-30,1.2678942234661332,1.26919124301373,1.260756114584644,1.2620531341322407,6336.0,-0.0046069216388763,-0.0046175662074136,1.261643678342244,1.2565276237265313,1.2629030179531242,52.7915370493377,1.260418447514517,1.277241843373107,1.243595051655927,0.026694937529302,0.005318990278094,0.0042145533609021,1.2729870262417722,1.241498877066714,8.176891447608803e-05,0.0537093764845447,0.1943349168579459,0,0,0
2018-05-31,1.2620531341322407,1.2654924317215304,1.259976085080885,1.2634153826701746,5159.0,0.0010793907967041,0.0010788086733129,1.2618124120877612,1.2567977319203996,1.262908116109513,54.2073217457033,1.2614421485461496,1.2761458924770728,1.2467384046152263,0.0233125933644594,0.0053727600301604,0.0042525681607622,1.2729870262417722,1.2419064785983154,-0.0047879978609802,0.0535223157102146,0.2683988694709477,0,0,0
2018-06-01,1.2634153826701746,1.265372712773775,1.2589786477363862,1.260935977839987,6162.0,-0.001962462119899,-0.0019643902717146,1.2617289421594016,1.256960016074109,1.2628884928431496,51.19775456047987,1.2620920793360912,1.2753615865743009,1.2488225720978816,0.0210277957614469,0.0056897937594544,0.0045123573753531,1.2729870262417722,1.2458998692074692,-0.0006648739118977,0.0529928132942999,-0.1742493485780042,0,0,0
2018-06-04,1.260935977839987,1.2617865907516643,1.2528494195533193,1.2537000324649972,9660.0,-0.0057385509670243,-0.0057550797149989,1.2609642840932678,1.2568321735796342,1.2627970653767004,43.59135728755174,1.262094230958835,1.2753579920432794,1.2488304698743906,0.0210186541687424,0.0061368841640125,0.0048950179509418,1.2729870262417722,1.2458998692074692,-0.007140220049064,0.0551279124490511,-1.265734272563526,0,0,0
2018-06-05,1.2537000324649972,1.2582191953561703,1.2521879383899572,1.2567071012811304,8915.0,0.0023985552670209,0.0023956833247611,1.2605588381111594,1.2568272687836144,1.2627364687190332,47.108171622990206,1.2624577903509853,1.2746129244715882,1.2503026562303825,0.0192563018161956,0.0063383286766425,0.0050436005893346,1.2729870262417722,1.2458998692074692,-0.0062422518974423,0.0542387829315083,-0.9462156505714646,0,0,0
2018-06-06,1.2567071012811304,1.257621234557445,1.2539249789605464,1.254839112236861,1518.0,-0.0014864156034172,-0.0014875214150231,1.260014102313607,1.2567493018602125,1.2626578880575192,45.22205006622436,1.2627959051294384,1.27356374248391,1.252028067774967,0.017053963052514,0.0058312700703854,0.0046470260717253,1.2729870262417722,1.2458998692074692,-0.0132046822657767,0.0543918917150458,-1.477881329489648,0,0,0
2018-06-07,1.254839112236861,1.2548699699781785,1.2489718154521388,1.2490026731934565,2721.0,-0.0046511453034012,-0.0046619955367987,1.2589653947783546,1.2564455125007317,1.2625220152728025,39.85305111654378,1.2624742084826772,1.2744809541037647,1.2504674628615895,0.0190209757005934,0.0054199025991755,0.0043393843067748,1.2729870262417722,1.2489718154521388,-0.0168147576843376,0.0527975200047215,-2.2439944535113496,0,0,0
2018-06-08,1.2490026731934565,1.2506490509714692,1.2375514185522127,1.2391977963302256,7722.0,-0.0078501648344446,-0.0078811395895226,1.2570827663547233,1.2557691314744373,1.2622899334922792,32.8064300301002,1.2614672180101922,1.2773380234279366,1.245596412592448,0.0251624539919135,0.0061096442705297,0.0049303220911325,1.2729870262417722,1.2375514185522127,-0.0242344150094999,0.0576550628805736,-2.806337938598657,0,0,0
